"frame","dstport","srcport","destIP","srcIP","timestamp","seqNo","ackNo","isSyn","isAck","isFin","isTLS","length","fromClient","fromServer","windowSize"
"312","51092","443","172.24.21.152","31.13.80.36","4156","4090870990","3022044779","false","true","false","false","20","false","true","68"
"313","51092","443","172.24.21.152","31.13.80.36","4156","4090872370","3022044779","false","true","false","false","20","false","true","68"
"314","443","51092","31.13.80.36","172.24.21.152","4156","3022044779","4090873472","false","true","false","false","20","true","false","16560"
"315","51092","443","172.24.21.152","31.13.80.36","4160","4090873472","3022044779","false","true","false","false","20","false","true","68"
"322","443","51092","31.13.80.36","172.24.21.152","4188","3022044779","4090873521","false","true","false","false","20","true","false","16547"
"323","443","51092","31.13.80.36","172.24.21.152","4188","3022046159","4090873521","false","true","false","false","20","true","false","16547"
"324","443","51092","31.13.80.36","172.24.21.152","4188","3022047539","4090873521","false","true","false","false","20","true","false","16547"
"339","51092","443","172.24.21.152","31.13.80.36","4212","4090873521","3022047970","false","true","false","false","20","false","true","101"
"357","51092","443","172.24.21.152","31.13.80.36","4266","4090873521","3022047970","false","true","false","false","20","false","true","101"
"358","51092","443","172.24.21.152","31.13.80.36","4267","4090874901","3022047970","false","true","false","false","20","false","true","101"
"359","443","51092","31.13.80.36","172.24.21.152","4267","3022047970","4090875050","false","true","false","false","20","true","false","16560"
"360","51092","443","172.24.21.152","31.13.80.36","4271","4090875050","3022047970","false","true","false","false","20","false","true","101"
"361","51092","443","172.24.21.152","31.13.80.36","4271","4090875130","3022047970","false","true","false","false","20","false","true","101"
"362","443","51092","31.13.80.36","172.24.21.152","4271","3022047970","4090875179","false","true","false","false","20","true","false","16527"
"559","51092","443","172.24.21.152","31.13.80.36","14328","4090875179","3022047970","false","true","false","false","20","false","true","101"
"572","51092","443","172.24.21.152","31.13.80.36","24363","4090875179","3022047970","false","true","false","false","20","false","true","101"
"586","51092","443","172.24.21.152","31.13.80.36","34397","4090875179","3022047970","false","true","false","false","20","false","true","101"
"599","51092","443","172.24.21.152","31.13.80.36","44432","4090875179","3022047970","false","true","false","false","20","false","true","101"
"613","51092","443","172.24.21.152","31.13.80.36","54468","4090875179","3022047970","false","true","false","false","20","false","true","101"
"628","51092","443","172.24.21.152","31.13.80.36","64502","4090875179","3022047970","false","true","false","false","20","false","true","101"
"648","51092","443","172.24.21.152","31.13.80.36","69222","4090875179","3022047970","false","true","false","false","20","false","true","101"
"649","443","51092","31.13.80.36","172.24.21.152","69222","3022047970","4090875210","false","true","true","false","20","true","false","16520"
"651","443","51092","31.13.80.36","172.24.21.152","69225","3022047971","4090875211","false","true","false","false","20","true","false","16520"
"659","51092","443","172.24.21.152","31.13.80.36","69240","4090875211","3022047971","false","true","false","false","20","false","true","101"
"NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"261","443","51110","31.13.80.36","172.24.21.152","4064","166994954","0","true","false","false","false","32","true","false","8192"
"267","51110","443","172.24.21.152","31.13.80.36","4088","1927521938","166994955","true","true","false","false","32","false","true","14100"
"268","443","51110","31.13.80.36","172.24.21.152","4088","166994955","1927521939","false","true","false","false","20","true","false","16560"
"269","443","51110","31.13.80.36","172.24.21.152","4088","166994955","1927521939","false","true","false","true","20","true","false","16560"
"282","51110","443","172.24.21.152","31.13.80.36","4109","1927521939","166995472","false","true","false","false","20","false","true","60"
"283","51110","443","172.24.21.152","31.13.80.36","4112","1927521939","166995472","false","true","false","true","20","false","true","60"
"284","443","51110","31.13.80.36","172.24.21.152","4113","166995472","1927522091","false","true","false","false","20","true","false","16522"
"285","443","51110","31.13.80.36","172.24.21.152","4113","166995523","1927522091","false","true","false","false","20","true","false","16522"
"300","51110","443","172.24.21.152","31.13.80.36","4132","1927522091","166996442","false","true","false","false","20","false","true","67"
"317","51110","443","172.24.21.152","31.13.80.36","4165","1927522091","166996442","false","true","false","false","20","false","true","67"
"388","443","51110","31.13.80.36","172.24.21.152","4362","166996442","1927523336","false","true","false","false","20","true","false","16560"
"554","51110","443","172.24.21.152","31.13.80.36","14224","1927523336","166996442","false","true","false","false","20","false","true","67"
"567","51110","443","172.24.21.152","31.13.80.36","24259","1927523336","166996442","false","true","false","false","20","false","true","67"
"582","51110","443","172.24.21.152","31.13.80.36","34294","1927523336","166996442","false","true","false","false","20","false","true","67"
"596","51110","443","172.24.21.152","31.13.80.36","44329","1927523336","166996442","false","true","false","false","20","false","true","67"
"612","51110","443","172.24.21.152","31.13.80.36","54467","1927523336","166996442","false","true","false","false","20","false","true","67"
"627","51110","443","172.24.21.152","31.13.80.36","64502","1927523336","166996442","false","true","false","false","20","false","true","67"
"636","51110","443","172.24.21.152","31.13.80.36","69213","1927523336","166996442","false","true","false","false","20","false","true","67"
"637","443","51110","31.13.80.36","172.24.21.152","69213","166996442","1927523367","false","true","true","false","20","true","false","16552"
"639","443","51110","31.13.80.36","172.24.21.152","69214","166996443","1927523368","false","true","false","false","20","true","false","16552"
"653","443","51110","31.13.80.36","172.24.21.152","69225","166996443","1927523368","false","true","false","false","20","true","false","16552"
"655","51110","443","172.24.21.152","31.13.80.36","69234","1927523368","166996443","false","true","false","false","20","false","true","67"
"NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"262","443","51111","31.13.80.36","172.24.21.152","4071","1626784022","0","true","false","false","false","32","true","false","8192"
"270","51111","443","172.24.21.152","31.13.80.36","4107","2958311287","1626784023","true","true","false","false","32","false","true","14100"
"271","443","51111","31.13.80.36","172.24.21.152","4107","1626784023","2958311288","false","true","false","false","20","true","false","16560"
"272","443","51111","31.13.80.36","172.24.21.152","4107","1626784023","2958311288","false","true","false","true","20","true","false","16560"
"286","51111","443","172.24.21.152","31.13.80.36","4127","2958311288","1626784540","false","true","false","false","20","false","true","60"
"289","51111","443","172.24.21.152","31.13.80.36","4129","2958311288","1626784540","false","true","false","true","20","false","true","60"
"292","443","51111","31.13.80.36","172.24.21.152","4130","1626784540","2958311440","false","true","false","false","20","true","false","16522"
"293","443","51111","31.13.80.36","172.24.21.152","4130","1626784591","2958311440","false","true","false","false","20","true","false","16522"
"294","443","51111","31.13.80.36","172.24.21.152","4130","1626785971","2958311440","false","true","false","false","20","true","false","16522"
"306","443","51111","31.13.80.36","172.24.21.152","4151","1626787351","2958311440","false","true","false","false","20","true","false","16522"
"307","443","51111","31.13.80.36","172.24.21.152","4151","1626788731","2958311440","false","true","false","false","20","true","false","16522"
"319","443","51111","31.13.80.36","172.24.21.152","4170","1626790111","2958311440","false","true","false","false","20","true","false","16522"
"320","443","51111","31.13.80.36","172.24.21.152","4170","1626791491","2958311440","false","true","false","false","20","true","false","16522"
"321","443","51111","31.13.80.36","172.24.21.152","4170","1626792871","2958311440","false","true","false","false","20","true","false","16522"
"326","51111","443","172.24.21.152","31.13.80.36","4189","2958311440","1626793416","false","true","false","false","20","false","true","137"
"342","51111","443","172.24.21.152","31.13.80.36","4243","2958311440","1626793416","false","true","false","false","20","false","true","137"
"343","51111","443","172.24.21.152","31.13.80.36","4243","2958312820","1626793416","false","true","false","false","20","false","true","137"
"344","443","51111","31.13.80.36","172.24.21.152","4243","1626793416","2958312969","false","true","false","false","20","true","false","16560"
"345","51111","443","172.24.21.152","31.13.80.36","4249","2958312969","1626793416","false","true","false","false","20","false","true","137"
"346","51111","443","172.24.21.152","31.13.80.36","4249","2958314349","1626793416","false","true","false","false","20","false","true","137"
"347","443","51111","31.13.80.36","172.24.21.152","4249","1626793416","2958315519","false","true","false","false","20","true","false","16560"
"348","51111","443","172.24.21.152","31.13.80.36","4249","2958315519","1626793416","false","true","false","false","20","false","true","137"
