"frame","dstport","srcport","destIP","srcIP","timestamp","seqNo","ackNo","isSyn","isAck","isFin","isTLS","length","fromClient","fromServer","windowSize"
"351","54448","443","172.24.21.152","172.217.4.196","781","338589187","3685595946","false","true","false","false","20","false","true","375"
"352","54448","443","172.24.21.152","172.217.4.196","781","338590567","3685595946","false","true","false","false","20","false","true","375"
"353","443","54448","172.217.4.196","172.24.21.152","781","3685595946","338591947","false","true","false","false","20","true","false","4140"
"354","54448","443","172.24.21.152","172.217.4.196","781","338591947","3685595946","false","true","false","false","20","false","true","375"
"355","54448","443","172.24.21.152","172.217.4.196","781","338593327","3685595946","false","true","false","false","20","false","true","375"
"356","443","54448","172.217.4.196","172.24.21.152","781","3685595946","338594707","false","true","false","false","20","true","false","4140"
"357","54448","443","172.24.21.152","172.217.4.196","781","338594707","3685595946","false","true","false","false","20","false","true","375"
"358","54448","443","172.24.21.152","172.217.4.196","781","338596087","3685595946","false","true","false","false","20","false","true","375"
"359","443","54448","172.217.4.196","172.24.21.152","781","3685595946","338597467","false","true","false","false","20","true","false","4140"
"360","54448","443","172.24.21.152","172.217.4.196","783","338597467","3685595946","false","true","false","false","20","false","true","375"
"361","54448","443","172.24.21.152","172.217.4.196","783","338598847","3685595946","false","true","false","false","20","false","true","375"
"362","443","54448","172.217.4.196","172.24.21.152","783","3685595946","338600227","false","true","false","false","20","true","false","4140"
"363","54448","443","172.24.21.152","172.217.4.196","793","338600227","3685595946","false","true","false","false","20","false","true","375"
"364","54448","443","172.24.21.152","172.217.4.196","793","338601607","3685595946","false","true","false","false","20","false","true","375"
"365","443","54448","172.217.4.196","172.24.21.152","793","3685595946","338602987","false","true","false","false","20","true","false","4140"
"366","54448","443","172.24.21.152","172.217.4.196","795","338602987","3685595946","false","true","false","false","20","false","true","375"
"367","54448","443","172.24.21.152","172.217.4.196","795","338604367","3685595946","false","true","false","false","20","false","true","375"
"368","443","54448","172.217.4.196","172.24.21.152","795","3685595946","338605747","false","true","false","false","20","true","false","4140"
"369","54448","443","172.24.21.152","172.217.4.196","795","338605747","3685595946","false","true","false","false","20","false","true","375"
"370","54448","443","172.24.21.152","172.217.4.196","795","338607127","3685595946","false","true","false","false","20","false","true","375"
"371","443","54448","172.217.4.196","172.24.21.152","795","3685595946","338608507","false","true","false","false","20","true","false","4140"
"372","54448","443","172.24.21.152","172.217.4.196","795","338608507","3685595946","false","true","false","false","20","false","true","375"
"373","54448","443","172.24.21.152","172.217.4.196","795","338609887","3685595946","false","true","false","false","20","false","true","375"
"374","443","54448","172.217.4.196","172.24.21.152","795","3685595946","338611267","false","true","false","false","20","true","false","4140"
"375","54448","443","172.24.21.152","172.217.4.196","796","338611267","3685595946","false","true","false","false","20","false","true","375"
"376","54448","443","172.24.21.152","172.217.4.196","796","338612647","3685595946","false","true","false","false","20","false","true","375"
"377","443","54448","172.217.4.196","172.24.21.152","796","3685595946","338614027","false","true","false","false","20","true","false","3450"
"378","443","54448","172.217.4.196","172.24.21.152","796","3685595946","338614027","false","true","false","false","20","true","false","4140"
"379","54448","443","172.24.21.152","172.217.4.196","797","338614027","3685595946","false","true","false","false","20","false","true","375"
"380","54448","443","172.24.21.152","172.217.4.196","797","338615407","3685595946","false","true","false","false","20","false","true","375"
"381","443","54448","172.217.4.196","172.24.21.152","797","3685595946","338616787","false","true","false","false","20","true","false","4140"
"382","54448","443","172.24.21.152","172.217.4.196","803","338616787","3685595946","false","true","false","false","20","false","true","375"
"383","54448","443","172.24.21.152","172.217.4.196","803","338618167","3685595946","false","true","false","false","20","false","true","375"
"384","443","54448","172.217.4.196","172.24.21.152","803","3685595946","338619547","false","true","false","false","20","true","false","4140"
"385","54448","443","172.24.21.152","172.217.4.196","803","338619547","3685595946","false","true","false","false","20","false","true","375"
"386","54448","443","172.24.21.152","172.217.4.196","803","338620927","3685595946","false","true","false","false","20","false","true","375"
"387","443","54448","172.217.4.196","172.24.21.152","803","3685595946","338622307","false","true","false","false","20","true","false","4140"
"388","54448","443","172.24.21.152","172.217.4.196","803","338622307","3685595946","false","true","false","false","20","false","true","375"
"389","54448","443","172.24.21.152","172.217.4.196","803","338623687","3685595946","false","true","false","false","20","false","true","375"
"390","443","54448","172.217.4.196","172.24.21.152","803","3685595946","338625067","false","true","false","false","20","true","false","4140"
"391","54448","443","172.24.21.152","172.217.4.196","805","338625067","3685595946","false","true","false","false","20","false","true","375"
"392","54448","443","172.24.21.152","172.217.4.196","806","338626447","3685595946","false","true","false","false","20","false","true","375"
"393","443","54448","172.217.4.196","172.24.21.152","806","3685595946","338627827","false","true","false","false","20","true","false","4140"
"394","54448","443","172.24.21.152","172.217.4.196","806","338627827","3685595946","false","true","false","false","20","false","true","375"
"395","54448","443","172.24.21.152","172.217.4.196","806","338629207","3685595946","false","true","false","false","20","false","true","375"
"396","443","54448","172.217.4.196","172.24.21.152","806","3685595946","338630587","false","true","false","false","20","true","false","4140"
"397","54448","443","172.24.21.152","172.217.4.196","806","338630587","3685595946","false","true","false","false","20","false","true","375"
"398","54448","443","172.24.21.152","172.217.4.196","807","338631967","3685595946","false","true","false","false","20","false","true","375"
"399","443","54448","172.217.4.196","172.24.21.152","807","3685595946","338633347","false","true","false","false","20","true","false","4140"
"400","54448","443","172.24.21.152","172.217.4.196","813","338633347","3685595946","false","true","false","false","20","false","true","375"
"401","54448","443","172.24.21.152","172.217.4.196","813","338634727","3685595946","false","true","false","false","20","false","true","375"
"402","443","54448","172.217.4.196","172.24.21.152","813","3685595946","338636107","false","true","false","false","20","true","false","4140"
"403","54448","443","172.24.21.152","172.217.4.196","813","338636107","3685595946","false","true","false","false","20","false","true","375"
"404","54448","443","172.24.21.152","172.217.4.196","813","338637487","3685595946","false","true","false","false","20","false","true","375"
"405","443","54448","172.217.4.196","172.24.21.152","813","3685595946","338638867","false","true","false","false","20","true","false","4140"
"406","54448","443","172.24.21.152","172.217.4.196","813","338638867","3685595946","false","true","false","false","20","false","true","375"
"407","54448","443","172.24.21.152","172.217.4.196","813","338640247","3685595946","false","true","false","false","20","false","true","375"
"408","443","54448","172.217.4.196","172.24.21.152","813","3685595946","338641627","false","true","false","false","20","true","false","4140"
"409","54448","443","172.24.21.152","172.217.4.196","815","338641627","3685595946","false","true","false","false","20","false","true","375"
"410","54448","443","172.24.21.152","172.217.4.196","815","338643007","3685595946","false","true","false","false","20","false","true","375"
"411","443","54448","172.217.4.196","172.24.21.152","815","3685595946","338644387","false","true","false","false","20","true","false","4140"
"412","54448","443","172.24.21.152","172.217.4.196","816","338644387","3685595946","false","true","false","false","20","false","true","375"
"413","54448","443","172.24.21.152","172.217.4.196","816","338645767","3685595946","false","true","false","false","20","false","true","375"
"414","443","54448","172.217.4.196","172.24.21.152","816","3685595946","338647147","false","true","false","false","20","true","false","4140"
"415","54448","443","172.24.21.152","172.217.4.196","816","338647147","3685595946","false","true","false","false","20","false","true","375"
"416","54448","443","172.24.21.152","172.217.4.196","816","338648527","3685595946","false","true","false","false","20","false","true","375"
"417","443","54448","172.217.4.196","172.24.21.152","816","3685595946","338649907","false","true","false","false","20","true","false","4140"
"418","54448","443","172.24.21.152","172.217.4.196","822","338649907","3685595946","false","true","false","false","20","false","true","375"
"419","54448","443","172.24.21.152","172.217.4.196","822","338651287","3685595946","false","true","false","false","20","false","true","375"
"420","443","54448","172.217.4.196","172.24.21.152","822","3685595946","338651862","false","true","false","false","20","true","false","4140"
"422","443","54448","172.217.4.196","172.24.21.152","1356","3685595946","338651862","false","true","false","false","20","true","false","4140"
"425","54448","443","172.24.21.152","172.217.4.196","1363","338651862","3685596876","false","true","false","false","20","false","true","391"
"528","443","54448","172.217.4.196","172.24.21.152","1567","3685596876","338652696","false","true","false","false","20","true","false","3931"
"529","443","54448","172.217.4.196","172.24.21.152","1589","3685596876","338652696","false","true","false","false","20","true","false","3931"
"530","54448","443","172.24.21.152","172.217.4.196","1635","338652696","3685597950","false","true","false","false","20","false","true","408"
"531","54448","443","172.24.21.152","172.217.4.196","1635","338654076","3685597950","false","true","false","false","20","false","true","408"
"532","443","54448","172.217.4.196","172.24.21.152","1635","3685597950","338655456","false","true","false","false","20","true","false","4140"
"533","54448","443","172.24.21.152","172.217.4.196","1638","338655456","3685597950","false","true","false","false","20","false","true","408"
"534","54448","443","172.24.21.152","172.217.4.196","1638","338656836","3685597950","false","true","false","false","20","false","true","408"
"535","443","54448","172.217.4.196","172.24.21.152","1638","3685597950","338657832","false","true","false","false","20","true","false","4140"
"536","443","54448","172.217.4.196","172.24.21.152","1864","3685597950","338657832","false","true","false","false","20","true","false","4140"
"537","54448","443","172.24.21.152","172.217.4.196","1872","338657832","3685598950","false","true","false","false","20","false","true","424"
"538","443","54448","172.217.4.196","172.24.21.152","2077","3685598950","338658576","false","true","false","false","20","true","false","3954"
"539","443","54448","172.217.4.196","172.24.21.152","2500","3685598950","338658576","false","true","false","false","20","true","false","3954"
"540","54448","443","172.24.21.152","172.217.4.196","2530","338658576","3685600221","false","true","false","false","20","false","true","444"
"541","443","54448","172.217.4.196","172.24.21.152","2733","3685600221","338658899","false","true","false","false","20","true","false","3873"
"542","443","54448","172.217.4.196","172.24.21.152","6068","3685600221","338658899","false","true","false","false","20","true","false","3873"
"543","54448","443","172.24.21.152","172.217.4.196","6109","338658899","3685601443","false","true","false","false","20","false","true","464"
"544","443","54448","172.217.4.196","172.24.21.152","6303","3685601443","338659270","false","true","false","false","20","true","false","4140"
"548","54448","443","172.24.21.152","172.217.4.196","16110","338659270","3685601443","false","true","false","false","32","false","true","464"
"552","54448","443","172.24.21.152","172.217.4.196","26118","338659270","3685601443","false","true","false","false","32","false","true","464"
"556","54448","443","172.24.21.152","172.217.4.196","36119","338659270","3685601443","false","true","false","false","32","false","true","464"
"560","54448","443","172.24.21.152","172.217.4.196","46118","338659270","3685601443","false","true","false","false","32","false","true","464"
"564","54448","443","172.24.21.152","172.217.4.196","56118","338659270","3685601443","false","true","false","false","32","false","true","464"
"568","54448","443","172.24.21.152","172.217.4.196","66120","338659270","3685601443","false","true","false","false","32","false","true","464"
"572","54448","443","172.24.21.152","172.217.4.196","76130","338659270","3685601443","false","true","false","false","32","false","true","464"
"576","54448","443","172.24.21.152","172.217.4.196","86139","338659270","3685601443","false","true","false","false","32","false","true","464"
"580","54448","443","172.24.21.152","172.217.4.196","96150","338659270","3685601443","false","true","false","false","32","false","true","464"
"584","54448","443","172.24.21.152","172.217.4.196","106190","338659270","3685601443","false","true","false","false","32","false","true","464"
"588","54448","443","172.24.21.152","172.217.4.196","116200","338659270","3685601443","false","true","false","false","32","false","true","464"
"594","443","54448","172.217.4.196","172.24.21.152","121770","3685601443","338659270","false","true","false","false","20","true","false","16560"
"595","443","54448","172.217.4.196","172.24.21.152","121771","3685601474","338659270","false","true","true","false","20","true","false","16560"
"597","54448","443","172.24.21.152","172.217.4.196","121780","338659270","3685601475","false","true","true","false","20","false","true","464"
"598","443","54448","172.217.4.196","172.24.21.152","121780","3685601475","338659271","false","true","false","false","20","true","false","16560"
"NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"87","443","54449","172.217.4.196","172.24.21.152","217","800372498","0","true","false","false","false","32","true","false","8192"
"102","54449","443","172.24.21.152","172.217.4.196","229","3941822908","800372499","true","true","false","false","32","false","true","42900"
"103","443","54449","172.217.4.196","172.24.21.152","229","800372499","3941822909","false","true","false","false","20","true","false","4140"
"104","443","54449","172.217.4.196","172.24.21.152","229","800372499","3941822909","false","true","false","true","20","true","false","4140"
"105","54449","443","172.24.21.152","172.217.4.196","237","3941822909","800373016","false","true","false","false","20","false","true","344"
"106","54449","443","172.24.21.152","172.217.4.196","237","3941822909","800373016","false","true","false","true","20","false","true","344"
"107","443","54449","172.217.4.196","172.24.21.152","237","800373016","3941823067","false","true","false","false","20","true","false","4100"
"108","443","54449","172.217.4.196","172.24.21.152","237","800373067","3941823067","false","true","false","false","20","true","false","4100"
"109","54449","443","172.24.21.152","172.217.4.196","245","3941823067","800374012","false","true","false","false","20","false","true","359"
"110","54449","443","172.24.21.152","172.217.4.196","260","3941823067","800374012","false","true","false","false","20","false","true","359"
"111","54449","443","172.24.21.152","172.217.4.196","260","3941824447","800374012","false","true","false","false","20","false","true","359"
"112","443","54449","172.217.4.196","172.24.21.152","260","800374012","3941825229","false","true","false","false","20","true","false","4140"
"113","443","54449","172.217.4.196","172.24.21.152","268","800374012","3941825229","false","true","false","false","20","true","false","4140"
"115","443","54449","172.217.4.196","172.24.21.152","283","800374938","3941825229","false","true","false","false","32","true","false","4140"
"116","54449","443","172.24.21.152","172.217.4.196","310","3941825229","800374938","false","true","false","false","20","false","true","374"
"117","54449","443","172.24.21.152","172.217.4.196","310","3941826609","800374938","false","true","false","false","20","false","true","374"
"118","443","54449","172.217.4.196","172.24.21.152","310","800374938","3941827989","false","true","false","false","20","true","false","4140"
"119","54449","443","172.24.21.152","172.217.4.196","310","3941827989","800374938","false","true","false","false","20","false","true","374"
"120","54449","443","172.24.21.152","172.217.4.196","310","3941829369","800374938","false","true","false","false","20","false","true","374"
"121","443","54449","172.217.4.196","172.24.21.152","310","800374938","3941830749","false","true","false","false","20","true","false","4140"
"122","54449","443","172.24.21.152","172.217.4.196","310","3941830749","800374938","false","true","false","false","20","false","true","374"
"123","54449","443","172.24.21.152","172.217.4.196","310","3941832129","800374938","false","true","false","false","20","false","true","374"
"124","443","54449","172.217.4.196","172.24.21.152","310","800374938","3941833509","false","true","false","false","20","true","false","4140"
"125","54449","443","172.24.21.152","172.217.4.196","310","3941833509","800374938","false","true","false","false","20","false","true","374"
"126","54449","443","172.24.21.152","172.217.4.196","310","3941834889","800374938","false","true","false","false","20","false","true","374"
"127","443","54449","172.217.4.196","172.24.21.152","310","800374938","3941836269","false","true","false","false","20","true","false","3450"
"128","54449","443","172.24.21.152","172.217.4.196","310","3941836269","800374938","false","true","false","false","20","false","true","374"
"129","54449","443","172.24.21.152","172.217.4.196","310","3941837649","800374938","false","true","false","false","20","false","true","374"
"130","443","54449","172.217.4.196","172.24.21.152","310","800374938","3941839029","false","true","false","false","20","true","false","2760"
"131","443","54449","172.217.4.196","172.24.21.152","310","800374938","3941839029","false","true","false","false","20","true","false","3628"
"132","443","54449","172.217.4.196","172.24.21.152","310","800374938","3941839029","false","true","false","false","20","true","false","4140"
"133","54449","443","172.24.21.152","172.217.4.196","334","3941839029","800374938","false","true","false","false","20","false","true","374"
"152","54449","443","172.24.21.152","172.217.4.196","353","3941840409","800374938","false","true","false","false","20","false","true","374"
"153","443","54449","172.217.4.196","172.24.21.152","353","800374938","3941841789","false","true","false","false","20","true","false","4140"
"154","54449","443","172.24.21.152","172.217.4.196","353","3941841789","800374938","false","true","false","false","20","false","true","374"
"155","54449","443","172.24.21.152","172.217.4.196","353","3941843169","800374938","false","true","false","false","20","false","true","374"
"156","443","54449","172.217.4.196","172.24.21.152","353","800374938","3941844549","false","true","false","false","20","true","false","4140"
"157","54449","443","172.24.21.152","172.217.4.196","353","3941844549","800374938","false","true","false","false","20","false","true","374"
"158","54449","443","172.24.21.152","172.217.4.196","353","3941845929","800374938","false","true","false","false","20","false","true","374"
"159","443","54449","172.217.4.196","172.24.21.152","353","800374938","3941847309","false","true","false","false","20","true","false","4140"
"160","54449","443","172.24.21.152","172.217.4.196","353","3941847309","800374938","false","true","false","false","20","false","true","374"
"163","54449","443","172.24.21.152","172.217.4.196","405","3941847309","800374938","false","true","false","false","20","false","true","374"
"164","443","54449","172.217.4.196","172.24.21.152","405","800374938","3941848039","false","true","false","false","32","true","false","3957"
"240","443","54449","172.217.4.196","172.24.21.152","605","800374938","3941848039","false","true","false","false","20","true","false","3957"
"288","54449","443","172.24.21.152","172.217.4.196","642","3941848039","800375925","false","true","false","false","20","false","true","389"
"421","443","54449","172.217.4.196","172.24.21.152","840","800375925","3941848362","false","true","false","false","20","true","false","3876"
"423","443","54449","172.217.4.196","172.24.21.152","1358","800375925","3941848362","false","true","false","false","20","true","false","3876"
"424","443","54449","172.217.4.196","172.24.21.152","1358","800377305","3941848362","false","true","false","false","20","true","false","3876"
"426","54449","443","172.24.21.152","172.217.4.196","1366","3941848362","800377563","false","true","false","false","20","false","true","432"
"427","54449","443","172.24.21.152","172.217.4.196","1366","3941848362","800377563","false","true","false","false","20","false","true","432"
"428","54449","443","172.24.21.152","172.217.4.196","1366","3941849742","800377563","false","true","false","false","20","false","true","432"
"429","443","54449","172.217.4.196","172.24.21.152","1366","800377563","3941851122","false","true","false","false","20","true","false","4140"
"430","54449","443","172.24.21.152","172.217.4.196","1366","3941851122","800377563","false","true","false","false","20","false","true","432"
"431","54449","443","172.24.21.152","172.217.4.196","1366","3941852502","800377563","false","true","false","false","20","false","true","432"
"432","443","54449","172.217.4.196","172.24.21.152","1366","800377563","3941853882","false","true","false","false","20","true","false","4140"
"433","54449","443","172.24.21.152","172.217.4.196","1368","3941853882","800377563","false","true","false","false","20","false","true","432"
"434","54449","443","172.24.21.152","172.217.4.196","1368","3941855262","800377563","false","true","false","false","20","false","true","432"
"435","443","54449","172.217.4.196","172.24.21.152","1368","800377563","3941856642","false","true","false","false","20","true","false","52440"
"436","54449","443","172.24.21.152","172.217.4.196","1368","3941856642","800377563","false","true","false","false","20","false","true","432"
"437","54449","443","172.24.21.152","172.217.4.196","1368","3941858022","800377563","false","true","false","false","20","false","true","432"
"438","443","54449","172.217.4.196","172.24.21.152","1368","800377563","3941859402","false","true","false","false","20","true","false","52440"
"439","54449","443","172.24.21.152","172.217.4.196","1368","3941859402","800377563","false","true","false","false","20","false","true","432"
"440","54449","443","172.24.21.152","172.217.4.196","1368","3941860782","800377563","false","true","false","false","20","false","true","432"
"441","443","54449","172.217.4.196","172.24.21.152","1368","800377563","3941862162","false","true","false","false","20","true","false","52440"
"442","54449","443","172.24.21.152","172.217.4.196","1370","3941862162","800377563","false","true","false","false","20","false","true","432"
"443","54449","443","172.24.21.152","172.217.4.196","1370","3941863542","800377563","false","true","false","false","20","false","true","432"
"444","443","54449","172.217.4.196","172.24.21.152","1370","800377563","3941863866","false","true","false","false","20","true","false","55545"
"445","54449","443","172.24.21.152","172.217.4.196","1377","3941863866","800377563","false","true","false","false","20","false","true","432"
"446","54449","443","172.24.21.152","172.217.4.196","1377","3941865246","800377563","false","true","false","false","20","false","true","432"
"447","443","54449","172.217.4.196","172.24.21.152","1377","800377563","3941866626","false","true","false","false","20","true","false","55545"
"448","54449","443","172.24.21.152","172.217.4.196","1377","3941866626","800377563","false","true","false","false","20","false","true","432"
"449","54449","443","172.24.21.152","172.217.4.196","1377","3941868006","800377563","false","true","false","false","20","false","true","432"
"450","443","54449","172.217.4.196","172.24.21.152","1377","800377563","3941869386","false","true","false","false","20","true","false","55545"
"451","54449","443","172.24.21.152","172.217.4.196","1380","3941869386","800377563","false","true","false","false","20","false","true","432"
"452","54449","443","172.24.21.152","172.217.4.196","1380","3941870766","800377563","false","true","false","false","20","false","true","432"
"453","443","54449","172.217.4.196","172.24.21.152","1380","800377563","3941872146","false","true","false","false","20","true","false","55200"
"454","54449","443","172.24.21.152","172.217.4.196","1380","3941872146","800377563","false","true","false","false","20","false","true","432"
"455","54449","443","172.24.21.152","172.217.4.196","1380","3941873526","800377563","false","true","false","false","20","false","true","432"
"456","443","54449","172.217.4.196","172.24.21.152","1380","800377563","3941874906","false","true","false","false","20","true","false","55200"
"457","54449","443","172.24.21.152","172.217.4.196","1380","3941874906","800377563","false","true","false","false","20","false","true","432"
"458","54449","443","172.24.21.152","172.217.4.196","1380","3941876286","800377563","false","true","false","false","20","false","true","432"
"459","443","54449","172.217.4.196","172.24.21.152","1380","800377563","3941877666","false","true","false","false","20","true","false","55200"
"460","54449","443","172.24.21.152","172.217.4.196","1380","3941877666","800377563","false","true","false","false","20","false","true","432"
"461","54449","443","172.24.21.152","172.217.4.196","1380","3941879046","800377563","false","true","false","false","20","false","true","432"
"462","443","54449","172.217.4.196","172.24.21.152","1380","800377563","3941880426","false","true","false","false","20","true","false","54510"
"463","443","54449","172.217.4.196","172.24.21.152","1380","800377563","3941880426","false","true","false","false","20","true","false","55200"
"464","54449","443","172.24.21.152","172.217.4.196","1382","3941880426","800377563","false","true","false","false","20","false","true","432"
"465","54449","443","172.24.21.152","172.217.4.196","1382","3941881806","800377563","false","true","false","false","20","false","true","432"
"466","443","54449","172.217.4.196","172.24.21.152","1382","800377563","3941883186","false","true","false","false","20","true","false","61410"
"467","54449","443","172.24.21.152","172.217.4.196","1382","3941883186","800377563","false","true","false","false","20","false","true","432"
"468","54449","443","172.24.21.152","172.217.4.196","1382","3941884566","800377563","false","true","false","false","20","false","true","432"
"469","443","54449","172.217.4.196","172.24.21.152","1382","800377563","3941885946","false","true","false","false","20","true","false","61410"
"470","54449","443","172.24.21.152","172.217.4.196","1385","3941885946","800377563","false","true","false","true","20","false","true","432"
"471","54449","443","172.24.21.152","172.217.4.196","1385","3941887326","800377563","false","true","false","false","20","false","true","432"
"472","443","54449","172.217.4.196","172.24.21.152","1385","800377563","3941888706","false","true","false","false","20","true","false","61065"
"473","54449","443","172.24.21.152","172.217.4.196","1385","3941888706","800377563","false","true","false","false","20","false","true","432"
"474","54449","443","172.24.21.152","172.217.4.196","1385","3941890086","800377563","false","true","false","false","20","false","true","432"
"475","443","54449","172.217.4.196","172.24.21.152","1385","800377563","3941891466","false","true","false","false","20","true","false","61065"
"476","54449","443","172.24.21.152","172.217.4.196","1385","3941891466","800377563","false","true","false","false","20","false","true","432"
"477","54449","443","172.24.21.152","172.217.4.196","1385","3941892846","800377563","false","true","false","false","20","false","true","432"
"478","443","54449","172.217.4.196","172.24.21.152","1385","800377563","3941894226","false","true","false","false","20","true","false","61065"
"479","54449","443","172.24.21.152","172.217.4.196","1385","3941894226","800377563","false","true","false","false","20","false","true","432"
"480","54449","443","172.24.21.152","172.217.4.196","1385","3941895606","800377563","false","true","false","false","20","false","true","432"
"481","443","54449","172.217.4.196","172.24.21.152","1385","800377563","3941896986","false","true","false","false","20","true","false","60375"
"482","443","54449","172.217.4.196","172.24.21.152","1385","800377563","3941896986","false","true","false","false","20","true","false","61065"
"483","54449","443","172.24.21.152","172.217.4.196","1387","3941896986","800377563","false","true","false","false","20","false","true","432"
"484","54449","443","172.24.21.152","172.217.4.196","1387","3941898366","800377563","false","true","false","false","20","false","true","432"
"485","443","54449","172.217.4.196","172.24.21.152","1387","800377563","3941899746","false","true","false","false","20","true","false","65205"
"486","54449","443","172.24.21.152","172.217.4.196","1387","3941899746","800377563","false","true","false","false","20","false","true","432"
"487","54449","443","172.24.21.152","172.217.4.196","1387","3941901126","800377563","false","true","false","false","20","false","true","432"
"488","443","54449","172.217.4.196","172.24.21.152","1387","800377563","3941902506","false","true","false","false","20","true","false","65205"
"489","54449","443","172.24.21.152","172.217.4.196","1390","3941902506","800377563","false","true","false","false","20","false","true","432"
"490","54449","443","172.24.21.152","172.217.4.196","1390","3941903886","800377563","false","true","false","false","20","false","true","432"
"491","443","54449","172.217.4.196","172.24.21.152","1390","800377563","3941905266","false","true","false","false","20","true","false","65205"
"492","54449","443","172.24.21.152","172.217.4.196","1399","3941905266","800377563","false","true","false","false","20","false","true","432"
"493","54449","443","172.24.21.152","172.217.4.196","1399","3941906646","800377563","false","true","false","false","20","false","true","432"
"494","443","54449","172.217.4.196","172.24.21.152","1399","800377563","3941908026","false","true","false","false","20","true","false","64860"
"495","54449","443","172.24.21.152","172.217.4.196","1399","3941908026","800377563","false","true","false","false","20","false","true","432"
"496","54449","443","172.24.21.152","172.217.4.196","1399","3941909406","800377563","false","true","false","false","20","false","true","432"
"497","443","54449","172.217.4.196","172.24.21.152","1399","800377563","3941910786","false","true","false","false","20","true","false","64860"
"498","54449","443","172.24.21.152","172.217.4.196","1399","3941910786","800377563","false","true","false","false","20","false","true","432"
"499","54449","443","172.24.21.152","172.217.4.196","1399","3941912166","800377563","false","true","false","false","20","false","true","432"
"500","443","54449","172.217.4.196","172.24.21.152","1399","800377563","3941913546","false","true","false","false","20","true","false","64860"
"501","54449","443","172.24.21.152","172.217.4.196","1399","3941913546","800377563","false","true","false","false","20","false","true","432"
"502","54449","443","172.24.21.152","172.217.4.196","1399","3941914926","800377563","false","true","false","false","20","false","true","432"
"503","443","54449","172.217.4.196","172.24.21.152","1399","800377563","3941916306","false","true","false","false","20","true","false","64170"
"504","443","54449","172.217.4.196","172.24.21.152","1399","800377563","3941916306","false","true","false","false","20","true","false","64860"
"505","54449","443","172.24.21.152","172.217.4.196","1401","3941916306","800377563","false","true","false","false","20","false","true","432"
"506","54449","443","172.24.21.152","172.217.4.196","1401","3941917686","800377563","false","true","false","false","20","false","true","432"
"507","443","54449","172.217.4.196","172.24.21.152","1401","800377563","3941919066","false","true","false","false","20","true","false","65205"
"508","54449","443","172.24.21.152","172.217.4.196","1401","3941919066","800377563","false","true","false","false","20","false","true","432"
"509","54449","443","172.24.21.152","172.217.4.196","1401","3941920446","800377563","false","true","false","false","20","false","true","432"
"510","443","54449","172.217.4.196","172.24.21.152","1401","800377563","3941921826","false","true","false","false","20","true","false","65205"
"511","54449","443","172.24.21.152","172.217.4.196","1406","3941921826","800377563","false","true","false","false","20","false","true","432"
"512","54449","443","172.24.21.152","172.217.4.196","1406","3941923206","800377563","false","true","false","false","20","false","true","432"
"513","443","54449","172.217.4.196","172.24.21.152","1406","800377563","3941924586","false","true","false","false","20","true","false","65205"
"514","54449","443","172.24.21.152","172.217.4.196","1406","3941924586","800377563","false","true","false","false","20","false","true","432"
"515","54449","443","172.24.21.152","172.217.4.196","1406","3941925966","800377563","false","true","false","false","20","false","true","432"
"516","443","54449","172.217.4.196","172.24.21.152","1406","800377563","3941927346","false","true","false","false","20","true","false","65205"
"517","54449","443","172.24.21.152","172.217.4.196","1406","3941927346","800377563","false","true","false","false","20","false","true","432"
"518","54449","443","172.24.21.152","172.217.4.196","1406","3941928726","800377563","false","true","false","false","20","false","true","432"
"519","443","54449","172.217.4.196","172.24.21.152","1406","800377563","3941930106","false","true","false","false","20","true","false","65205"
"520","54449","443","172.24.21.152","172.217.4.196","1406","3941930106","800377563","false","true","false","false","20","false","true","432"
"521","54449","443","172.24.21.152","172.217.4.196","1406","3941931486","800377563","false","true","false","false","20","false","true","432"
"522","443","54449","172.217.4.196","172.24.21.152","1406","800377563","3941932866","false","true","false","false","20","true","false","64515"
"523","54449","443","172.24.21.152","172.217.4.196","1408","3941932866","800377563","false","true","false","false","20","false","true","432"
"524","54449","443","172.24.21.152","172.217.4.196","1408","3941934246","800377563","false","true","false","false","20","false","true","432"
"525","443","54449","172.217.4.196","172.24.21.152","1409","800377563","3941935105","false","true","false","false","20","true","false","63955"
"526","443","54449","172.217.4.196","172.24.21.152","1419","800377563","3941935105","false","true","false","false","20","true","false","64823"
"527","443","54449","172.217.4.196","172.24.21.152","1419","800377563","3941935105","false","true","false","false","20","true","false","65205"
"546","54449","443","172.24.21.152","172.217.4.196","11409","3941935105","800377563","false","true","false","false","32","false","true","432"
"550","54449","443","172.24.21.152","172.217.4.196","21409","3941935105","800377563","false","true","false","false","32","false","true","432"
"554","54449","443","172.24.21.152","172.217.4.196","31409","3941935105","800377563","false","true","false","false","32","false","true","432"
"558","54449","443","172.24.21.152","172.217.4.196","41419","3941935105","800377563","false","true","false","false","32","false","true","432"
"562","54449","443","172.24.21.152","172.217.4.196","51429","3941935105","800377563","false","true","false","false","32","false","true","432"
"566","54449","443","172.24.21.152","172.217.4.196","61440","3941935105","800377563","false","true","false","false","32","false","true","432"
"570","54449","443","172.24.21.152","172.217.4.196","71450","3941935105","800377563","false","true","false","false","32","false","true","432"
