"frame","dstport","srcport","destIP","srcIP","timestamp","seqNo","ackNo","isSyn","isAck","isFin","isTLS","length","fromClient","fromServer","windowSize"
"1555","443","53121","172.217.4.196","172.24.21.152","123720","3866471017","2483952018","false","true","false","false","20","true","false","62790"
"1556","53121","443","172.24.21.152","172.217.4.196","123720","2483952018","3866471017","false","true","false","false","20","false","true","411"
"1557","53121","443","172.24.21.152","172.217.4.196","123720","2483953398","3866471017","false","true","false","false","20","false","true","411"
"1558","443","53121","172.217.4.196","172.24.21.152","123720","3866471017","2483954778","false","true","false","false","20","true","false","62100"
"1559","53121","443","172.24.21.152","172.217.4.196","123723","2483954778","3866471017","false","true","false","false","20","false","true","411"
"1560","53121","443","172.24.21.152","172.217.4.196","123723","2483956158","3866471017","false","true","false","false","20","false","true","411"
"1561","443","53121","172.217.4.196","172.24.21.152","123723","3866471017","2483957538","false","true","false","false","20","true","false","61410"
"1562","53121","443","172.24.21.152","172.217.4.196","123723","2483957538","3866471017","false","true","false","false","20","false","true","411"
"1563","53121","443","172.24.21.152","172.217.4.196","123725","2483958918","3866471017","false","true","false","false","20","false","true","411"
"1564","443","53121","172.217.4.196","172.24.21.152","123726","3866471017","2483960298","false","true","false","false","20","true","false","60720"
"1565","53121","443","172.24.21.152","172.217.4.196","123726","2483960298","3866471017","false","true","false","false","20","false","true","411"
"1566","53121","443","172.24.21.152","172.217.4.196","123726","2483961678","3866471017","false","true","false","false","20","false","true","411"
"1567","443","53121","172.217.4.196","172.24.21.152","123726","3866471017","2483963058","false","true","false","false","20","true","false","60030"
"1568","53121","443","172.24.21.152","172.217.4.196","123734","2483963058","3866471017","false","true","false","false","20","false","true","411"
"1569","53121","443","172.24.21.152","172.217.4.196","123734","2483964438","3866471017","false","true","false","false","20","false","true","411"
"1570","443","53121","172.217.4.196","172.24.21.152","123734","3866471017","2483965818","false","true","false","false","20","true","false","59340"
"1571","53121","443","172.24.21.152","172.217.4.196","123734","2483965818","3866471017","false","true","false","false","20","false","true","411"
"1572","53121","443","172.24.21.152","172.217.4.196","123736","2483967198","3866471017","false","true","false","false","20","false","true","411"
"1573","443","53121","172.217.4.196","172.24.21.152","123736","3866471017","2483968578","false","true","false","false","20","true","false","58650"
"1574","53121","443","172.24.21.152","172.217.4.196","123736","2483968578","3866471017","false","true","false","false","20","false","true","411"
"1575","53121","443","172.24.21.152","172.217.4.196","123736","2483969958","3866471017","false","true","false","false","20","false","true","411"
"1576","443","53121","172.217.4.196","172.24.21.152","123736","3866471017","2483971338","false","true","false","false","20","true","false","57960"
"1577","53121","443","172.24.21.152","172.217.4.196","123745","2483971338","3866471017","false","true","false","false","20","false","true","411"
"1578","53121","443","172.24.21.152","172.217.4.196","123745","2483972718","3866471017","false","true","false","false","20","false","true","411"
"1579","443","53121","172.217.4.196","172.24.21.152","123745","3866471017","2483974098","false","true","false","false","20","true","false","57270"
"1580","53121","443","172.24.21.152","172.217.4.196","123746","2483974098","3866471017","false","true","false","false","20","false","true","411"
"1581","53121","443","172.24.21.152","172.217.4.196","123748","2483975478","3866471017","false","true","false","false","20","false","true","411"
"1582","443","53121","172.217.4.196","172.24.21.152","123748","3866471017","2483976858","false","true","false","false","20","true","false","56580"
"1583","53121","443","172.24.21.152","172.217.4.196","123748","2483976858","3866471017","false","true","false","false","20","false","true","411"
"1584","53121","443","172.24.21.152","172.217.4.196","123748","2483978238","3866471017","false","true","false","false","20","false","true","411"
"1585","443","53121","172.217.4.196","172.24.21.152","123748","3866471017","2483979618","false","true","false","false","20","true","false","55890"
"1586","53121","443","172.24.21.152","172.217.4.196","123754","2483979618","3866471017","false","true","false","false","20","false","true","411"
"1587","53121","443","172.24.21.152","172.217.4.196","123754","2483980998","3866471017","false","true","false","false","20","false","true","411"
"1588","443","53121","172.217.4.196","172.24.21.152","123754","3866471017","2483982378","false","true","false","false","20","true","false","55200"
"1589","443","53121","172.217.4.196","172.24.21.152","123833","3866471017","2483982378","false","true","false","false","20","true","false","55200"
"1592","443","53121","172.217.4.196","172.24.21.152","123866","3866471156","2483985138","false","true","false","false","20","true","false","54855"
"1595","443","53121","172.217.4.196","172.24.21.152","123868","3866471156","2483987898","false","true","false","false","20","true","false","54165"
"1598","443","53121","172.217.4.196","172.24.21.152","123869","3866471156","2483990658","false","true","false","false","20","true","false","54165"
"1601","443","53121","172.217.4.196","172.24.21.152","123871","3866471156","2483993418","false","true","false","false","20","true","false","53820"
"1604","443","53121","172.217.4.196","172.24.21.152","123876","3866471156","2483996178","false","true","false","false","20","true","false","53130"
"1607","443","53121","172.217.4.196","172.24.21.152","123892","3866471156","2483998938","false","true","false","false","20","true","false","52440"
"1610","443","53121","172.217.4.196","172.24.21.152","123911","3866471156","2484001698","false","true","false","false","20","true","false","51750"
"1613","443","53121","172.217.4.196","172.24.21.152","123926","3866471156","2484003078","false","true","false","false","32","true","false","51405"
"1615","443","53121","172.217.4.196","172.24.21.152","123926","3866471156","2484003078","false","true","false","false","32","true","false","51405"
"1617","443","53121","172.217.4.196","172.24.21.152","123929","3866471156","2484003078","false","true","false","false","32","true","false","51405"
"1619","443","53121","172.217.4.196","172.24.21.152","123929","3866471156","2484003078","false","true","false","false","32","true","false","51405"
"1621","443","53121","172.217.4.196","172.24.21.152","123929","3866471156","2484003078","false","true","false","false","32","true","false","51405"
"1623","443","53121","172.217.4.196","172.24.21.152","123932","3866471156","2484003078","false","true","false","false","32","true","false","51405"
"1624","53121","443","172.24.21.152","172.217.4.196","123945","2484012738","3866471156","false","true","false","false","20","false","true","423"
"1625","53121","443","172.24.21.152","172.217.4.196","123947","2484012738","3866471156","false","true","false","false","20","false","true","423"
"1626","443","53121","172.217.4.196","172.24.21.152","123947","3866471156","2484003078","false","true","false","false","32","true","false","51405"
"1627","53121","443","172.24.21.152","172.217.4.196","123947","2484014118","3866471156","false","true","false","false","20","false","true","423"
"1628","443","53121","172.217.4.196","172.24.21.152","123947","3866471156","2484003078","false","true","false","false","32","true","false","51405"
"1629","53121","443","172.24.21.152","172.217.4.196","123957","2484015498","3866471156","false","true","false","false","20","false","true","423"
"1630","443","53121","172.217.4.196","172.24.21.152","123957","3866471156","2484003078","false","true","false","false","32","true","false","51405"
"1631","53121","443","172.24.21.152","172.217.4.196","123960","2484016878","3866471156","false","true","false","false","20","false","true","423"
"1632","443","53121","172.217.4.196","172.24.21.152","123960","3866471156","2484003078","false","true","false","false","32","true","false","51405"
"1633","53121","443","172.24.21.152","172.217.4.196","123960","2484018258","3866471156","false","true","false","false","20","false","true","423"
